datetime,user,username,tweet_id,tweet,tweet_url,hashtags,likeCount,quoteCount,replyCoint,retweetCount,retweetedTweet,sourceUrl,m2_mine
2022-03-01 09:18:08+00:00,https://twitter.com/Mk1A_Mhr_,Mk1A_Mhr_,1.50E+18,"@Rosana_Oliveira @Runkgren @BlueSurg @googleeurope Because they don't have white skin, blue eyes and blonde hair...
#RacistEU",https://twitter.com/Mk1A_Mhr_/status/1498588386487320578,['RacistEU'],1,0,1,0,,https://mobile.twitter.com,"@Rosana_Oliveira,@Runkgren,@BlueSurg"
2022-03-01 09:03:59+00:00,https://twitter.com/ReubenNkem121,ReubenNkem121,1.50E+18,#racismstillexist #AfricansinUkraine  #RacistEU @GazetteNGR https://t.co/Uu6OQmsY0T,https://twitter.com/ReubenNkem121/status/1498584825199927300,"['racismstillexist', 'AfricansinUkraine', 'RacistEU']",2,0,0,0,,http://twitter.com/download/iphone,@GazetteNGR
2022-03-01 08:49:46+00:00,https://twitter.com/kanishk_jangira,kanishk_jangira,1.50E+18,"@sonammalhotra27 Correct.. #RacistEU #RacistUkraine #racisminukraine @EU_Commission @Europarl_EN only white skin and blue eyes life's matter now?? In the end again showed true colours.

I must say now, Ukraine and EU are paying now for their wrongs..",https://twitter.com/kanishk_jangira/status/1498581247181799427,"['RacistEU', 'RacistUkraine', 'racisminukraine']",1,0,0,0,,http://twitter.com/download/android,"@sonammalhotra27,@EU_Commission,@Europarl_EN"
2022-03-01 08:28:19+00:00,https://twitter.com/mojtabaaltarazi,mojtabaaltarazi,1.50E+18,"@KellyCobiella
You are absolutely out of your mind
That is insane
Inhumane
Unacceptable
Violation of all media and humanitarian conventions agreed upon
@NBCNews An apology must be provided or she must be terminated 
#racist
#RacistEU 
Its discussing 
@UNHumanRights 
@Refugees https://t.co/yfrnKInJY5",https://twitter.com/mojtabaaltarazi/status/1498575848110268421,"['racist', 'RacistEU']",0,0,0,0,,http://twitter.com/download/iphone,"@KellyCobiella
You,@NBCNews,@UNHumanRights"
2022-03-01 08:20:47+00:00,https://twitter.com/DhenwalShubham,DhenwalShubham,1.50E+18,"@Rasspad22 Europeans are #racist 

(I wont change my mind)

#RacistEU #RacistUkraine",https://twitter.com/DhenwalShubham/status/1498573955979829250,"['racist', 'RacistEU', 'RacistUkraine']",1,0,0,0,,http://twitter.com/download/android,@Rasspad22
2022-03-01 08:04:10+00:00,https://twitter.com/Danya14712497,Danya14712497,1.50E+18,"@FoxNews #Hypocrite s if she was from the middle east you all wouldve called her terrorist!!! 
Disgusting #racisminwar 
#RacistEU #RacialDraft2022 #RacistUkraine",https://twitter.com/Danya14712497/status/1498569772451041283,"['Hypocrite', 'racisminwar', 'RacistEU', 'RacialDraft2022', 'RacistUkraine']",0,0,0,0,,http://twitter.com/download/iphone,@FoxNews
2022-03-01 08:00:04+00:00,https://twitter.com/Danya14712497,Danya14712497,1.50E+18,"@Reuters Hypocrite Europeans sympathizers you just cant chose what humans to defend and sympathize with based on color and religion!!!!
Thie is pure #RacistEU 

#humanity has no specifications!!!!",https://twitter.com/Danya14712497/status/1498568738974666762,"['RacistEU', 'humanity']",0,0,0,0,,http://twitter.com/download/iphone,@Reuters
2022-03-01 07:55:07+00:00,https://twitter.com/muserabdi,muserabdi,1.50E+18,@USAmbKenya Also dont shy away to call their racism against people of color at the border.! #RacistEU #africanInUkraine,https://twitter.com/muserabdi/status/1498567493396451328,"['RacistEU', 'africanInUkraine']",0,0,0,0,,http://twitter.com/download/iphone,@USAmbKenya
2022-03-01 07:50:25+00:00,https://twitter.com/jmwanyumba,jmwanyumba,1.50E+18,@AJEnglish Racism occuring is unacceptable @ForeignOfficeKE can we get an update on the status of #KenyansinUkraine ? #AfricansinUkraine  #RacistUkraine #RacistEU  @_AfricanUnion,https://twitter.com/jmwanyumba/status/1498566311986831360,"['KenyansinUkraine', 'AfricansinUkraine', 'RacistUkraine', 'RacistEU']",1,0,0,1,,http://twitter.com/download/android,"@AJEnglish,@ForeignOfficeKE,@_AfricanUnion"
2022-03-01 07:33:06+00:00,https://twitter.com/Bichettt,Bichettt,1.50E+18,@_Makada_ Thats what racism &amp; bigotry do!!!   #RacistUkraine #RacistPoland #RacistEU #RacistUSA #Racism #Islamophobia,https://twitter.com/Bichettt/status/1498561955333914624,"['RacistUkraine', 'RacistPoland', 'RacistEU', 'RacistUSA', 'Racism', 'Islamophobia']",0,0,0,0,,http://twitter.com/download/iphone,@_Makada_
2022-03-01 07:30:07+00:00,https://twitter.com/ishaan_2711,ishaan_2711,1.50E+18,@Ukraine #RacistEU #racism #RacistUkraine https://t.co/RJWjq3OiWd,https://twitter.com/ishaan_2711/status/1498561202389012481,"['RacistEU', 'racism', 'RacistUkraine']",0,0,0,0,,http://twitter.com/download/android,@Ukraine
2022-03-01 07:11:44+00:00,https://twitter.com/rayklanderman,rayklanderman,1.50E+18,"@ItsMutai It really is shitty, the fact that they look for world sympathy and yet treat Africans and now Indians like shit.

#RacistEU 
#AfricansinUkraine 
#RacistUkraine",https://twitter.com/rayklanderman/status/1498556576046669831,"['RacistEU', 'AfricansinUkraine', 'RacistUkraine']",2,0,1,0,,http://twitter.com/download/android,@ItsMutai
2022-03-01 07:07:01+00:00,https://twitter.com/ansari0294,ansari0294,1.50E+18,"@Ukraine #RacistEU #RacistUkraine such a racist Ukrainian president who in 2003 with USA attacked #Iraq with no reason and killed innocent peaceful citizens, now you feel the pain. Bear it with #Syria #Afghanistan #Palestine ..",https://twitter.com/ansari0294/status/1498555389440368644,"['RacistEU', 'RacistUkraine', 'Iraq', 'Syria', 'Afghanistan', 'Palestine']",0,0,0,0,,http://twitter.com/download/android,@Ukraine
2022-03-01 06:59:09+00:00,https://twitter.com/ishaan_2711,ishaan_2711,1.50E+18,"@ParagonWorli18 @cnni Trending karwao , we want justice #racism #RacistEU #RacistUkraine",https://twitter.com/ishaan_2711/status/1498553411222253569,"['racism', 'RacistEU', 'RacistUkraine']",0,0,0,0,,http://twitter.com/download/android,"@ParagonWorli18,@cnni"
2022-03-01 06:54:55+00:00,https://twitter.com/Aryasamaji1234,Aryasamaji1234,1.50E+18,"Neo Nazis of Ukraine are terrorist like Hamas.. They use human Shield  .If they attack from Buildings then that is bound to fall
@majorgauravarya  @MedvedevRussiaE @shashank_ssj 
#IndiaAgainstNeoNazi
#RacistEU 
#IStandWithPutin https://t.co/Lr6b9pJ8Pv",https://twitter.com/Aryasamaji1234/status/1498552345931640833,"['IndiaAgainstNeoNazi', 'RacistEU', 'IStandWithPutin']",0,0,1,1,,http://twitter.com/download/android,"@majorgauravarya,@MedvedevRussiaE,@shashank_ssj"
2022-03-01 06:53:54+00:00,https://twitter.com/sugar__froggie,sugar__froggie,1.50E+18,@Dtheuntouchable Brother spread this news as many as you can with friends of yours now is the time we can fight against this west monsters.  #BlackLivesMatter #RacistEU #RacistUkraine,https://twitter.com/sugar__froggie/status/1498552091182174210,"['BlackLivesMatter', 'RacistEU', 'RacistUkraine']",2,0,0,1,,http://twitter.com/download/android,@Dtheuntouchable
2022-03-01 06:51:10+00:00,https://twitter.com/Okello_Kay,Okello_Kay,1.50E+18,"@Ash4804 @littu_nasty @CalvinceKe @RobertAlai USA bombed middle-east to oblivion &amp; it was okey bt nw putin is the bad guy

if you dnt understand what the cuban missile crisis was all about , you have no business choosing a side btwn Russia &amp; Ukraine today.. 

geo-politics runs the world !

#RacistEU #AfricansinUkraine https://t.co/U4Vw1eEckJ",https://twitter.com/Okello_Kay/status/1498551401634574340,"['RacistEU', 'AfricansinUkraine']",5,0,1,2,,https://mobile.twitter.com,"@Ash4804,@littu_nasty,@CalvinceKe"
2022-03-01 06:42:02+00:00,https://twitter.com/Shane41643395,Shane41643395,1.50E+18,"@rannnda Completely agree with you. Christianity is not indeed a white religion but has stemmed from those countries. But if your Christian and of colour,it's not enough. You have to be white and Christian to qualify.#RacistEu",https://twitter.com/Shane41643395/status/1498549104611315720,['RacistEu'],1,0,0,0,,http://twitter.com/download/android,@rannnda
2022-03-01 06:28:27+00:00,https://twitter.com/eriknjoka,eriknjoka,1.50E+18,"Wewe bro @ItsMutai uliona  #RacistEU Racism is real in all corners, Still don't know what black or brown ever did to some of these individuals though!!",https://twitter.com/eriknjoka/status/1498545685204930563,['RacistEU'],16,1,0,3,,http://twitter.com/download/android,@ItsMutai
2022-03-01 06:17:42+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@ABreakingWorld I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542979019071490,['RacistEU'],2,0,0,1,,http://twitter.com/download/android,"@ABreakingWorld,@Russia"
2022-03-01 06:17:28+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@DasVanthala I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542920089153536,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@DasVanthala,@Russia"
2022-03-01 06:16:55+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@saint_rebel I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542780930473987,['RacistEU'],2,0,0,0,,http://twitter.com/download/android,"@saint_rebel,@Russia"
2022-03-01 06:16:42+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@sanakha88862533 @BBCWorld @cnni I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542726580776961,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@sanakha88862533,@BBCWorld,@cnni"
2022-03-01 06:16:19+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Volodymyr__Zele I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542630120087553,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@Volodymyr__Zele,@Russia"
2022-03-01 06:15:56+00:00,https://twitter.com/MhariKyuri,MhariKyuri,1.50E+18,This is ridiculous. It shows how biased and ridiculously racist they're. They all haven't moved beyond the hangover of White men's burden mentality. #RacistEU @Europarl_EN @UN @IMFNews @WorldBank  #RacistReportage https://t.co/KzosZwuW4q,https://twitter.com/MhariKyuri/status/1498542536117272578,"['RacistEU', 'RacistReportage']",1,0,0,0,,http://twitter.com/download/android,"@Europarl_EN,@UN,@IMFNews"
2022-03-01 06:15:56+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@cindylocke47 I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542533823315968,['RacistEU'],2,0,0,0,,http://twitter.com/download/android,"@cindylocke47,@Russia"
2022-03-01 06:15:44+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@IsMeEmmanuel I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542485781495813,['RacistEU'],0,0,0,0,,http://twitter.com/download/android,"@IsMeEmmanuel,@Russia"
2022-03-01 06:15:30+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Lynda9291 I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542427501731845,['RacistEU'],3,0,0,0,,http://twitter.com/download/android,"@Lynda9291,@Russia"
2022-03-01 06:15:15+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Bestbrainnn I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542361697304579,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@Bestbrainnn,@Russia"
2022-03-01 06:15:05+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@InterfereNot I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542321503195138,['RacistEU'],2,0,0,0,,http://twitter.com/download/android,"@InterfereNot,@Russia"
2022-03-01 06:14:40+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@IAPonomarenkoo I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498542216817614851,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@IAPonomarenkoo,@Russia"
2022-03-01 06:13:31+00:00,https://twitter.com/Okello_Kay,Okello_Kay,1.50E+18,"@Ash4804 @littu_nasty @CalvinceKe @RobertAlai shhh... 

Most pple,esp black or afrikan pple dnt understand geo-politics, their views r shaped by western media alone.. thats hw we , africans, hated our own gadafi &amp; mugabe , always do ur own research 

#B1 #AfricansWakeUp #RacistEU #MainaAndKingangi

https://t.co/vSlCM3ne1w",https://twitter.com/Okello_Kay/status/1498541927960309760,"['B1', 'AfricansWakeUp', 'RacistEU', 'MainaAndKingangi']",3,0,1,2,,https://mobile.twitter.com,"@Ash4804,@littu_nasty,@CalvinceKe"
2022-03-01 06:13:28+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@oleksandr5s I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541915469455360,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@oleksandr5s,@Russia"
2022-03-01 06:12:53+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Die__Trying_ I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541767796400129,['RacistEU'],2,0,2,0,,http://twitter.com/download/android,"@Die__Trying_,@Russia"
2022-03-01 06:12:28+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Ashrafu21020166 I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541662921973760,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@Ashrafu21020166,@Russia"
2022-03-01 06:12:15+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@deAdder I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541607976591360,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@deAdder,@Russia"
2022-03-01 06:12:00+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Rajwant38869482 I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541545397567491,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@Rajwant38869482,@Russia"
2022-03-01 06:11:31+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@BadrobotLinda I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541421950869504,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,"@BadrobotLinda,@Russia"
2022-03-01 06:11:02+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@fowzi1974 I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541302622916608,['RacistEU'],4,0,0,0,,http://twitter.com/download/android,"@fowzi1974,@Russia"
2022-03-01 06:10:00+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@msfy_toress I Stand With @Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498541043133911043,['RacistEU'],3,0,0,0,,http://twitter.com/download/android,"@msfy_toress,@Russia"
2022-03-01 06:08:54+00:00,https://twitter.com/Shane41643395,Shane41643395,1.50E+18,@JackPosobiec RacistEu. Evil EU.,https://twitter.com/Shane41643395/status/1498540763113795584,,0,0,0,0,,http://twitter.com/download/android,@JackPosobiec
2022-03-01 06:08:35+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@patemejuru I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498540686387388417,['RacistEU'],1,0,1,0,,http://twitter.com/download/android,@patemejuru
2022-03-01 06:07:48+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@AurangZK I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498540487392825344,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@AurangZK
2022-03-01 06:07:27+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@LindaResista I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498540400394526725,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@LindaResista
2022-03-01 06:07:19+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@ijaydenx I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498540366303215619,['RacistEU'],1,0,2,0,,http://twitter.com/download/android,@ijaydenx
2022-03-01 06:06:36+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@jogarcia618 I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498540187642744835,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@jogarcia618
2022-03-01 06:05:59+00:00,https://twitter.com/sirabbe,sirabbe,1.50E+18,For the first time in my life the world  will see refugees who are not black or Arabs @JMNkugwa #AfricansinUkraine #Arabs #RacistEU #RussiaUkraine #RussiaUkraineConflict,https://twitter.com/sirabbe/status/1498540029261627394,"['AfricansinUkraine', 'Arabs', 'RacistEU', 'RussiaUkraine', 'RussiaUkraineConflict']",2,0,0,0,,http://twitter.com/download/iphone,@JMNkugwa
2022-03-01 06:05:46+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Charlotte116444 I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498539977550008324,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@Charlotte116444
2022-03-01 06:04:57+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@VinayDokania I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498539770825293826,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@VinayDokania
2022-03-01 06:04:40+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Luckyleg88 I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498539700595875840,['RacistEU'],2,0,1,0,,http://twitter.com/download/android,@Luckyleg88
2022-03-01 06:04:27+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@Bluebor416 I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498539645986037761,['RacistEU'],4,0,0,0,,http://twitter.com/download/android,@Bluebor416
2022-03-01 06:03:32+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@TeofimoLopez I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498539412342378499,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@TeofimoLopez
2022-03-01 06:03:19+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@MilanCHE111 I Stand With Russia #RacistEU,https://twitter.com/Ishmourda254/status/1498539359963951108,['RacistEU'],2,0,0,0,,http://twitter.com/download/android,@MilanCHE111
2022-03-01 06:02:02+00:00,https://twitter.com/Ishmourda254,Ishmourda254,1.50E+18,@IAPonomarenkoo I stand With Russia. #RacistEU,https://twitter.com/Ishmourda254/status/1498539037824622594,['RacistEU'],2,0,0,0,,http://twitter.com/download/android,@IAPonomarenkoo
